match_id,flip,Cum Mat Total,Cum Inns Total,Cum Runs Total,Cum Batting Ave,Cum SR,Cumulative Overs,Cumulative Runs,Cumulative Wkts,Cumulative Econ,Cumulative Dis,Cumulative Ct,Cumulative St,Cumulative D/I
682961,0,35,22,237,14.53,114.98,0.0,0.0,0.0,0.0,34.0,26.0,8.0,0.97
682961,0,34,33,999,34.88,136.35,48.6999996304512,351.0,15.0,8.15,9.0,9.0,0.0,0.26
682961,0,25,23,610,30.17,129.22,46.40000009536743,392.0,14.0,8.5,7.0,7.0,0.0,0.28
682961,1,6,6,145,24.17,108.71,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5
682961,1,50,49,1203,31.7,113.53,31.600000143051147,231.0,5.0,7.78,27.0,25.0,2.0,0.54
682961,1,48,48,1332,33.86,133.46,1.0,8.0,0.0,8.0,14.0,14.0,0.0,0.29
682961,1,45,43,1178,33.19,118.41,0.0,0.0,0.0,0.0,38.0,20.0,18.0,0.84
682961,1,16,11,143,13.94,112.88,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.31
682961,1,42,32,498,27.71,120.69,96.09999990463257,644.0,24.0,6.64,11.0,11.0,0.0,0.26
682961,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682961,1,29,15,99,10.13,109.76,101.5,735.0,30.0,7.14,8.0,8.0,0.0,0.28
682961,1,6,3,2,1.0,21.67,21.0,118.0,8.0,5.84,0.0,0.0,0.0,0.0
682961,1,6,2,1,0.5,50.0,18.0,121.0,6.0,6.82,0.0,0.0,0.0,0.0
682961,1,45,16,69,5.22,70.3,155.20000076293945,1154.0,51.0,7.42,13.0,13.0,0.0,0.29
682961,1,17,17,316,18.59,142.39,22.40000009536743,201.0,7.0,9.56,3.0,3.0,0.0,0.18
682961,1,34,33,999,34.88,136.35,48.6999996304512,351.0,15.0,8.15,9.0,9.0,0.0,0.26
682961,1,18,18,439,37.94,109.64,6.0,55.0,6.0,9.16,8.0,8.0,0.0,0.44
682961,1,25,23,610,30.17,129.22,46.40000009536743,392.0,14.0,8.5,7.0,7.0,0.0,0.28
682961,1,37,34,739,25.2,116.38,82.2000002861023,700.0,28.0,8.41,15.0,15.0,0.0,0.41
682961,1,42,31,308,13.91,126.98,115.99999952316284,804.0,37.0,7.0,19.0,19.0,0.0,0.45
682961,1,35,22,237,14.53,114.98,0.0,0.0,0.0,0.0,34.0,26.0,8.0,0.97
682961,1,15,10,81,14.8,127.51,21.0,214.0,1.0,10.67,4.0,4.0,0.0,0.27
682961,1,18,6,38,9.0,133.33,67.4000015258789,402.0,24.0,5.92,0.0,0.0,0.0,0.0
682961,1,10,2,2,1.0,62.5,39.0,229.0,12.0,5.88,3.0,3.0,0.0,0.3
682961,1,2,0,0,0.0,0.0,6.0,44.0,2.0,7.33,0.0,0.0,0.0,0.0
682963,0,33,31,791,31.5,147.37,52.39999961853027,373.0,23.0,7.34,8.0,8.0,0.0,0.25
682963,0,36,32,840,34.73,128.03,16.0,141.0,5.0,8.69,16.0,16.0,0.0,0.44
682963,0,7,7,174,24.86,104.44,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.86
682963,0,2,1,6,6.0,100.0,8.0,55.0,4.0,6.87,1.0,1.0,0.0,0.5
682963,0,18,5,53,14.0,132.74,70.5,530.0,14.0,7.49,3.0,3.0,0.0,0.17
682963,0,42,39,748,32.11,114.84,0.0,0.0,0.0,0.0,29.0,21.0,8.0,0.71
682963,0,1,0,0,0.0,0.0,4.0,21.0,1.0,5.25,0.0,0.0,0.0,0.0
682963,0,35,28,531,36.78,120.93,11.200000047683716,113.0,1.0,10.98,15.0,15.0,0.0,0.43
682963,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682963,0,20,18,558,32.94,125.98,20.40000009536743,159.0,3.0,7.86,8.0,8.0,0.0,0.4
682963,0,14,10,74,11.7,78.39,45.40000009536743,331.0,7.0,7.36,6.0,6.0,0.0,0.43
682963,0,45,42,1084,39.91,119.17,28.0,198.0,10.0,7.26,19.0,19.0,0.0,0.42
682963,0,11,11,303,30.93,129.76,1.2000000476837158,3.0,0.0,2.25,3.0,3.0,0.0,0.27
682963,0,6,6,70,21.66,96.37,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.5
682963,0,20,6,79,31.5,151.02,63.0,505.0,19.0,8.35,3.0,3.0,0.0,0.15
682963,0,29,5,8,2.8,64.28,103.0,649.0,39.0,6.22,10.0,10.0,0.0,0.34
682963,0,3,0,0,0.0,0.0,12.0,63.0,3.0,5.25,1.0,1.0,0.0,0.33
682963,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682963,0,42,33,521,23.94,144.84,91.49999952316284,734.0,22.0,7.84,16.0,16.0,0.0,0.38
682963,0,48,46,849,22.75,115.86,0.0,0.0,0.0,0.0,52.0,46.0,6.0,1.08
682963,0,15,13,284,32.23,131.14,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.53
682963,0,15,15,269,24.65,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
682963,1,35,28,531,36.78,120.93,11.200000047683716,113.0,1.0,10.98,15.0,15.0,0.0,0.43
682963,1,7,7,174,24.86,104.44,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.86
682963,1,20,18,558,32.94,125.98,20.40000009536743,159.0,3.0,7.86,8.0,8.0,0.0,0.4
682963,1,33,31,791,31.5,147.37,52.39999961853027,373.0,23.0,7.34,8.0,8.0,0.0,0.25
682963,1,36,32,840,34.73,128.03,16.0,141.0,5.0,8.69,16.0,16.0,0.0,0.44
682963,1,42,39,748,32.11,114.84,0.0,0.0,0.0,0.0,29.0,21.0,8.0,0.71
682963,1,18,5,53,14.0,132.74,70.5,530.0,14.0,7.49,3.0,3.0,0.0,0.17
682963,1,14,10,74,11.7,78.39,45.40000009536743,331.0,7.0,7.36,6.0,6.0,0.0,0.43
682963,1,1,0,0,0.0,0.0,4.0,21.0,1.0,5.25,0.0,0.0,0.0,0.0
682963,1,2,1,6,6.0,100.0,8.0,55.0,4.0,6.87,1.0,1.0,0.0,0.5
682963,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682963,1,6,6,70,21.66,96.37,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.5
682963,1,15,15,269,24.65,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
682963,1,11,11,303,30.93,129.76,1.2000000476837158,3.0,0.0,2.25,3.0,3.0,0.0,0.27
682963,1,45,42,1084,39.91,119.17,28.0,198.0,10.0,7.26,19.0,19.0,0.0,0.42
682963,1,48,46,849,22.75,115.86,0.0,0.0,0.0,0.0,52.0,46.0,6.0,1.08
682963,1,15,13,284,32.23,131.14,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.53
682963,1,42,33,521,23.94,144.84,91.49999952316284,734.0,22.0,7.84,16.0,16.0,0.0,0.38
682963,1,29,5,8,2.8,64.28,103.0,649.0,39.0,6.22,10.0,10.0,0.0,0.34
682963,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682963,1,3,0,0,0.0,0.0,12.0,63.0,3.0,5.25,1.0,1.0,0.0,0.33
682963,1,20,6,79,31.5,151.02,63.0,505.0,19.0,8.35,3.0,3.0,0.0,0.15
682965,0,33,31,791,31.5,147.37,52.39999961853027,373.0,23.0,7.34,8.0,8.0,0.0,0.25
682965,0,36,32,840,34.73,128.03,16.0,141.0,5.0,8.69,16.0,16.0,0.0,0.44
682965,0,7,7,174,24.86,104.44,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.86
682965,0,2,1,6,6.0,100.0,8.0,55.0,4.0,6.87,1.0,1.0,0.0,0.5
682965,0,18,5,53,14.0,132.74,70.5,530.0,14.0,7.49,3.0,3.0,0.0,0.17
682965,0,42,39,748,32.11,114.84,0.0,0.0,0.0,0.0,29.0,21.0,8.0,0.71
682965,0,1,0,0,0.0,0.0,4.0,21.0,1.0,5.25,0.0,0.0,0.0,0.0
682965,0,35,28,531,36.78,120.93,11.200000047683716,113.0,1.0,10.98,15.0,15.0,0.0,0.43
682965,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682965,0,20,18,558,32.94,125.98,20.40000009536743,159.0,3.0,7.86,8.0,8.0,0.0,0.4
682965,0,14,10,74,11.7,78.39,45.40000009536743,331.0,7.0,7.36,6.0,6.0,0.0,0.43
682965,0,27,23,291,30.24,158.58,53.39999961853027,430.0,16.0,8.4,9.0,9.0,0.0,0.33
682965,0,29,15,99,10.13,109.76,101.5,735.0,30.0,7.14,8.0,8.0,0.0,0.28
682965,0,6,3,2,1.0,21.67,21.0,118.0,8.0,5.84,0.0,0.0,0.0,0.0
682965,0,50,49,1203,31.7,113.53,31.600000143051147,231.0,5.0,7.78,27.0,25.0,2.0,0.54
682965,0,45,43,1178,33.19,118.41,0.0,0.0,0.0,0.0,38.0,20.0,18.0,0.84
682965,0,42,32,498,27.71,120.69,96.09999990463257,644.0,24.0,6.64,11.0,11.0,0.0,0.26
682965,0,45,16,69,5.22,70.3,155.20000076293945,1154.0,51.0,7.42,13.0,13.0,0.0,0.29
682965,0,16,11,143,13.94,112.88,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.31
682965,0,48,48,1332,33.86,133.46,1.0,8.0,0.0,8.0,14.0,14.0,0.0,0.29
682965,0,6,2,1,0.5,50.0,18.0,121.0,6.0,6.82,0.0,0.0,0.0,0.0
682965,0,6,6,145,24.17,108.71,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5
682965,1,35,28,531,36.78,120.93,11.200000047683716,113.0,1.0,10.98,15.0,15.0,0.0,0.43
682965,1,7,7,174,24.86,104.44,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.86
682965,1,20,18,558,32.94,125.98,20.40000009536743,159.0,3.0,7.86,8.0,8.0,0.0,0.4
682965,1,33,31,791,31.5,147.37,52.39999961853027,373.0,23.0,7.34,8.0,8.0,0.0,0.25
682965,1,42,39,748,32.11,114.84,0.0,0.0,0.0,0.0,29.0,21.0,8.0,0.71
682965,1,36,32,840,34.73,128.03,16.0,141.0,5.0,8.69,16.0,16.0,0.0,0.44
682965,1,18,5,53,14.0,132.74,70.5,530.0,14.0,7.49,3.0,3.0,0.0,0.17
682965,1,14,10,74,11.7,78.39,45.40000009536743,331.0,7.0,7.36,6.0,6.0,0.0,0.43
682965,1,1,0,0,0.0,0.0,4.0,21.0,1.0,5.25,0.0,0.0,0.0,0.0
682965,1,2,1,6,6.0,100.0,8.0,55.0,4.0,6.87,1.0,1.0,0.0,0.5
682965,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682965,1,6,6,145,24.17,108.71,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5
682965,1,50,49,1203,31.7,113.53,31.600000143051147,231.0,5.0,7.78,27.0,25.0,2.0,0.54
682965,1,48,48,1332,33.86,133.46,1.0,8.0,0.0,8.0,14.0,14.0,0.0,0.29
682965,1,45,43,1178,33.19,118.41,0.0,0.0,0.0,0.0,38.0,20.0,18.0,0.84
682965,1,16,11,143,13.94,112.88,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.31
682965,1,27,23,291,30.24,158.58,53.39999961853027,430.0,16.0,8.4,9.0,9.0,0.0,0.33
682965,1,42,32,498,27.71,120.69,96.09999990463257,644.0,24.0,6.64,11.0,11.0,0.0,0.26
682965,1,29,15,99,10.13,109.76,101.5,735.0,30.0,7.14,8.0,8.0,0.0,0.28
682965,1,6,3,2,1.0,21.67,21.0,118.0,8.0,5.84,0.0,0.0,0.0,0.0
682965,1,6,2,1,0.5,50.0,18.0,121.0,6.0,6.82,0.0,0.0,0.0,0.0
682965,1,45,16,69,5.22,70.3,155.20000076293945,1154.0,51.0,7.42,13.0,13.0,0.0,0.29
685727,0,5,2,3,1.5,37.5,15.0,136.0,3.0,9.1,0.0,0.0,0.0,0.0
685727,0,63,59,939,19.32,146.47,230.10000014305115,1473.0,67.0,6.45,19.0,19.0,0.0,0.3
685727,0,4,3,68,22.66,117.24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.5
685727,0,15,15,307,22.17,120.73,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685727,0,31,12,68,7.92,112.27,105.30000019073486,741.0,25.0,7.18,6.0,6.0,0.0,0.19
685727,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685727,0,47,45,1093,24.88,114.62,126.19999980926514,830.0,42.0,6.68,15.0,15.0,0.0,0.32
685727,0,2,1,26,26.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685727,0,3,1,10,10.0,142.85,7.0,64.0,2.0,9.17,0.0,0.0,0.0,0.0
685727,0,15,15,442,34.24,114.21,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.33
685727,0,45,42,929,29.58,116.1,0.0,0.0,0.0,0.0,35.0,33.0,2.0,0.78
685727,0,15,2,1,0.5,7.14,52.0,337.0,14.0,6.65,0.0,0.0,0.0,0.0
685727,0,45,42,1084,39.91,119.17,28.0,198.0,10.0,7.26,19.0,19.0,0.0,0.42
685727,0,11,11,303,30.93,129.76,1.2000000476837158,3.0,0.0,2.25,3.0,3.0,0.0,0.27
685727,0,6,6,70,21.66,96.37,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.5
685727,0,20,6,79,31.5,151.02,63.0,505.0,19.0,8.35,3.0,3.0,0.0,0.15
685727,0,34,3,8,2.67,94.44,122.0,857.0,43.0,7.04,4.0,4.0,0.0,0.12
685727,0,29,5,8,2.8,64.28,103.0,649.0,39.0,6.22,10.0,10.0,0.0,0.34
685727,0,7,7,158,22.57,97.4,1.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0
685727,0,3,0,0,0.0,0.0,12.0,63.0,3.0,5.25,1.0,1.0,0.0,0.33
685727,0,15,13,284,32.23,131.14,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.53
685727,0,15,15,269,24.65,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685727,1,15,15,442,34.24,114.21,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.33
685727,1,15,15,307,22.17,120.73,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685727,1,47,45,1093,24.88,114.62,126.19999980926514,830.0,42.0,6.68,15.0,15.0,0.0,0.32
685727,1,45,42,929,29.58,116.1,0.0,0.0,0.0,0.0,35.0,33.0,2.0,0.78
685727,1,2,1,26,26.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685727,1,4,3,68,22.66,117.24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.5
685727,1,63,59,939,19.32,146.47,230.10000014305115,1473.0,67.0,6.45,19.0,19.0,0.0,0.3
685727,1,31,12,68,7.92,112.27,105.30000019073486,741.0,25.0,7.18,6.0,6.0,0.0,0.19
685727,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685727,1,5,2,3,1.5,37.5,15.0,136.0,3.0,9.1,0.0,0.0,0.0,0.0
685727,1,3,1,10,10.0,142.85,7.0,64.0,2.0,9.17,0.0,0.0,0.0,0.0
685727,1,6,6,70,21.66,96.37,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.5
685727,1,15,15,269,24.65,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685727,1,11,11,303,30.93,129.76,1.2000000476837158,3.0,0.0,2.25,3.0,3.0,0.0,0.27
685727,1,7,7,158,22.57,97.4,1.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0
685727,1,45,42,1084,39.91,119.17,28.0,198.0,10.0,7.26,19.0,19.0,0.0,0.42
685727,1,15,13,284,32.23,131.14,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.53
685727,1,20,6,79,31.5,151.02,63.0,505.0,19.0,8.35,3.0,3.0,0.0,0.15
685727,1,29,5,8,2.8,64.28,103.0,649.0,39.0,6.22,10.0,10.0,0.0,0.34
685727,1,34,3,8,2.67,94.44,122.0,857.0,43.0,7.04,4.0,4.0,0.0,0.12
685727,1,15,2,1,0.5,7.14,52.0,337.0,14.0,6.65,0.0,0.0,0.0,0.0
685727,1,3,0,0,0.0,0.0,12.0,63.0,3.0,5.25,1.0,1.0,0.0,0.33
685729,0,54,19,63,7.79,93.42,199.60000038146973,1252.0,73.0,6.29,9.0,9.0,0.0,0.17
685729,0,5,2,3,1.5,37.5,15.0,136.0,3.0,9.1,0.0,0.0,0.0,0.0
685729,0,63,59,939,19.32,146.47,230.10000014305115,1473.0,67.0,6.45,19.0,19.0,0.0,0.3
685729,0,4,3,68,22.66,117.24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.5
685729,0,15,15,307,22.17,120.73,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685729,0,31,12,68,7.92,112.27,105.30000019073486,741.0,25.0,7.18,6.0,6.0,0.0,0.19
685729,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685729,0,47,45,1093,24.88,114.62,126.19999980926514,830.0,42.0,6.68,15.0,15.0,0.0,0.32
685729,0,2,1,26,26.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685729,0,15,15,442,34.24,114.21,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.33
685729,0,45,42,929,29.58,116.1,0.0,0.0,0.0,0.0,35.0,33.0,2.0,0.78
685729,0,45,42,1084,39.91,119.17,28.0,198.0,10.0,7.26,19.0,19.0,0.0,0.42
685729,0,11,11,303,30.93,129.76,1.2000000476837158,3.0,0.0,2.25,3.0,3.0,0.0,0.27
685729,0,6,6,70,21.66,96.37,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.5
685729,0,20,6,79,31.5,151.02,63.0,505.0,19.0,8.35,3.0,3.0,0.0,0.15
685729,0,34,3,8,2.67,94.44,122.0,857.0,43.0,7.04,4.0,4.0,0.0,0.12
685729,0,2,0,0,0.0,0.0,8.0,67.0,3.0,8.37,0.0,0.0,0.0,0.0
685729,0,29,5,8,2.8,64.28,103.0,649.0,39.0,6.22,10.0,10.0,0.0,0.34
685729,0,3,2,10,5.0,100.0,9.0,57.0,3.0,6.33,2.0,2.0,0.0,0.67
685729,0,48,46,849,22.75,115.86,0.0,0.0,0.0,0.0,52.0,46.0,6.0,1.08
685729,0,15,13,284,32.23,131.14,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.53
685729,0,15,15,269,24.65,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685729,1,15,15,307,22.17,120.73,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685729,1,15,15,442,34.24,114.21,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.33
685729,1,47,45,1093,24.88,114.62,126.19999980926514,830.0,42.0,6.68,15.0,15.0,0.0,0.32
685729,1,45,42,929,29.58,116.1,0.0,0.0,0.0,0.0,35.0,33.0,2.0,0.78
685729,1,63,59,939,19.32,146.47,230.10000014305115,1473.0,67.0,6.45,19.0,19.0,0.0,0.3
685729,1,2,1,26,26.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685729,1,4,3,68,22.66,117.24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.5
685729,1,31,12,68,7.92,112.27,105.30000019073486,741.0,25.0,7.18,6.0,6.0,0.0,0.19
685729,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685729,1,54,19,63,7.79,93.42,199.60000038146973,1252.0,73.0,6.29,9.0,9.0,0.0,0.17
685729,1,5,2,3,1.5,37.5,15.0,136.0,3.0,9.1,0.0,0.0,0.0,0.0
685729,1,15,15,269,24.65,111.66,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.27
685729,1,6,6,70,21.66,96.37,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.5
685729,1,11,11,303,30.93,129.76,1.2000000476837158,3.0,0.0,2.25,3.0,3.0,0.0,0.27
685729,1,48,46,849,22.75,115.86,0.0,0.0,0.0,0.0,52.0,46.0,6.0,1.08
685729,1,45,42,1084,39.91,119.17,28.0,198.0,10.0,7.26,19.0,19.0,0.0,0.42
685729,1,15,13,284,32.23,131.14,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.53
685729,1,3,2,10,5.0,100.0,9.0,57.0,3.0,6.33,2.0,2.0,0.0,0.67
685729,1,20,6,79,31.5,151.02,63.0,505.0,19.0,8.35,3.0,3.0,0.0,0.15
685729,1,29,5,8,2.8,64.28,103.0,649.0,39.0,6.22,10.0,10.0,0.0,0.34
685729,1,34,3,8,2.67,94.44,122.0,857.0,43.0,7.04,4.0,4.0,0.0,0.12
685729,1,2,0,0,0.0,0.0,8.0,67.0,3.0,8.37,0.0,0.0,0.0,0.0
690351,0,3,3,55,18.33,71.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,0,26,26,576,25.96,106.71,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.27
690351,0,8,6,56,9.33,88.46,16.0,175.0,4.0,10.83,3.0,3.0,0.0,0.38
690351,0,4,3,19,6.33,103.46,16.0,130.0,3.0,8.13,1.0,1.0,0.0,0.25
690351,0,14,12,228,27.52,123.75,2.0,14.0,1.0,7.0,6.0,6.0,0.0,0.43
690351,0,1,1,22,22.0,183.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,0,26,26,528,20.31,115.58,97.0,654.0,33.0,6.76,7.0,7.0,0.0,0.27
690351,0,20,16,196,17.91,129.02,74.29999923706055,612.0,19.0,8.21,3.0,3.0,0.0,0.15
690351,0,7,2,8,4.0,80.0,24.199999809265137,245.0,6.0,9.87,1.0,1.0,0.0,0.14
690351,0,27,23,291,30.24,158.58,53.39999961853027,430.0,16.0,8.4,9.0,9.0,0.0,0.33
690351,0,29,15,99,10.13,109.76,101.5,735.0,30.0,7.14,8.0,8.0,0.0,0.28
690351,0,6,3,2,1.0,21.67,21.0,118.0,8.0,5.84,0.0,0.0,0.0,0.0
690351,0,50,49,1203,31.7,113.53,31.600000143051147,231.0,5.0,7.78,27.0,25.0,2.0,0.54
690351,0,45,43,1178,33.19,118.41,0.0,0.0,0.0,0.0,38.0,20.0,18.0,0.84
690351,0,42,32,498,27.71,120.69,96.09999990463257,644.0,24.0,6.64,11.0,11.0,0.0,0.26
690351,0,18,16,211,13.19,83.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.11
690351,0,45,16,69,5.22,70.3,155.20000076293945,1154.0,51.0,7.42,13.0,13.0,0.0,0.29
690351,0,32,8,8,1.0,62.5,122.0,745.0,58.0,6.1,3.0,3.0,0.0,0.09
690351,0,6,6,145,24.17,108.71,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5
690351,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,1,26,26,576,25.96,106.71,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.27
690351,1,3,3,55,18.33,71.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,1,1,1,22,22.0,183.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,1,26,26,528,20.31,115.58,97.0,654.0,33.0,6.76,7.0,7.0,0.0,0.27
690351,1,14,12,228,27.52,123.75,2.0,14.0,1.0,7.0,6.0,6.0,0.0,0.43
690351,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,1,8,6,56,9.33,88.46,16.0,175.0,4.0,10.83,3.0,3.0,0.0,0.38
690351,1,4,3,19,6.33,103.46,16.0,130.0,3.0,8.13,1.0,1.0,0.0,0.25
690351,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,1,20,16,196,17.91,129.02,74.29999923706055,612.0,19.0,8.21,3.0,3.0,0.0,0.15
690351,1,7,2,8,4.0,80.0,24.199999809265137,245.0,6.0,9.87,1.0,1.0,0.0,0.14
690351,1,6,6,145,24.17,108.71,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5
690351,1,50,49,1203,31.7,113.53,31.600000143051147,231.0,5.0,7.78,27.0,25.0,2.0,0.54
690351,1,18,16,211,13.19,83.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.11
690351,1,45,43,1178,33.19,118.41,0.0,0.0,0.0,0.0,38.0,20.0,18.0,0.84
690351,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690351,1,42,32,498,27.71,120.69,96.09999990463257,644.0,24.0,6.64,11.0,11.0,0.0,0.26
690351,1,27,23,291,30.24,158.58,53.39999961853027,430.0,16.0,8.4,9.0,9.0,0.0,0.33
690351,1,29,15,99,10.13,109.76,101.5,735.0,30.0,7.14,8.0,8.0,0.0,0.28
690351,1,6,3,2,1.0,21.67,21.0,118.0,8.0,5.84,0.0,0.0,0.0,0.0
690351,1,32,8,8,1.0,62.5,122.0,745.0,58.0,6.1,3.0,3.0,0.0,0.09
690351,1,45,16,69,5.22,70.3,155.20000076293945,1154.0,51.0,7.42,13.0,13.0,0.0,0.29
690353,0,3,3,55,18.33,71.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690353,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690353,0,26,26,576,25.96,106.71,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.27
690353,0,8,6,56,9.33,88.46,16.0,175.0,4.0,10.83,3.0,3.0,0.0,0.38
690353,0,14,12,228,27.52,123.75,2.0,14.0,1.0,7.0,6.0,6.0,0.0,0.43
690353,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690353,0,1,1,22,22.0,183.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690353,0,26,26,528,20.31,115.58,97.0,654.0,33.0,6.76,7.0,7.0,0.0,0.27
690353,0,24,23,279,13.72,84.93,46.10000038146973,350.0,9.0,7.89,8.0,8.0,0.0,0.33
690353,0,20,16,196,17.91,129.02,74.29999923706055,612.0,19.0,8.21,3.0,3.0,0.0,0.15
690353,0,7,2,8,4.0,80.0,24.199999809265137,245.0,6.0,9.87,1.0,1.0,0.0,0.14
690353,0,27,23,291,30.24,158.58,53.39999961853027,430.0,16.0,8.4,9.0,9.0,0.0,0.33
690353,0,29,15,99,10.13,109.76,101.5,735.0,30.0,7.14,8.0,8.0,0.0,0.28
690353,0,6,3,2,1.0,21.67,21.0,118.0,8.0,5.84,0.0,0.0,0.0,0.0
690353,0,50,49,1203,31.7,113.53,31.600000143051147,231.0,5.0,7.78,27.0,25.0,2.0,0.54
690353,0,45,43,1178,33.19,118.41,0.0,0.0,0.0,0.0,38.0,20.0,18.0,0.84
690353,0,42,32,498,27.71,120.69,96.09999990463257,644.0,24.0,6.64,11.0,11.0,0.0,0.26
690353,0,18,16,211,13.19,83.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.11
690353,0,45,16,69,5.22,70.3,155.20000076293945,1154.0,51.0,7.42,13.0,13.0,0.0,0.29
690353,0,1,0,0,0.0,0.0,1.0,17.0,0.0,17.0,1.0,1.0,0.0,1.0
