match_id,flip,gender,Cumulative Won team1,Cumulative Lost team1,Cumulative Tied team1,Cumulative NR team1,Cumulative W/L team1,Cumulative AveRPW team1,Cumulative AveRPO team1,Cumulative Won team2,Cumulative Lost team2,Cumulative Tied team2,Cumulative NR team2,Cumulative W/L team2,Cumulative AveRPW team2,Cumulative AveRPO team2
1275277,0,0,6,2,0,0,3.0,23.8,8.13,2,6,0,0,0.33,18.06,6.63
1275277,1,0,2,6,0,0,0.33,18.06,6.63,6,2,0,0,3.0,23.8,8.13
1276904,0,0,101,51,3,4,1.98,32.26,8.38,77,64,2,5,1.2,26.54,8.4
1276904,1,0,77,64,2,5,1.2,26.54,8.4,101,51,3,4,1.98,32.26,8.38
1276905,0,0,101,51,3,4,1.98,32.26,8.38,77,64,2,5,1.2,26.54,8.4
1276905,1,0,77,64,2,5,1.2,26.54,8.4,101,51,3,4,1.98,32.26,8.38
1276906,0,0,77,64,2,5,1.2,26.54,8.4,101,51,3,4,1.98,32.26,8.38
1276906,1,0,101,51,3,4,1.98,32.26,8.38,77,64,2,5,1.2,26.54,8.4
1276913,0,0,77,64,2,5,1.2,26.54,8.4,85,60,1,1,1.42,28.0,8.18
1276913,1,0,85,60,1,1,1.42,28.0,8.18,77,64,2,5,1.2,26.54,8.4
1276914,0,0,85,60,1,1,1.42,28.0,8.18,77,64,2,5,1.2,26.54,8.4
1276914,1,0,77,64,2,5,1.2,26.54,8.4,85,60,1,1,1.42,28.0,8.18
1276915,0,0,85,60,1,1,1.42,28.0,8.18,77,64,2,5,1.2,26.54,8.4
1276915,1,0,77,64,2,5,1.2,26.54,8.4,85,60,1,1,1.42,28.0,8.18
1278671,0,0,73,65,8,4,1.12,25.01,8.21,89,49,3,4,1.82,31.54,8.32
1278671,1,0,89,49,3,4,1.82,31.54,8.32,73,65,8,4,1.12,25.01,8.21
1278672,0,0,73,65,8,4,1.12,25.01,8.21,89,49,3,4,1.82,31.54,8.32
1278672,1,0,89,49,3,4,1.82,31.54,8.32,73,65,8,4,1.12,25.01,8.21
1278673,0,0,89,49,3,4,1.82,31.54,8.32,73,65,8,4,1.12,25.01,8.21
1278673,1,0,73,65,8,4,1.12,25.01,8.21,89,49,3,4,1.82,31.54,8.32
1278679,0,0,62,70,3,9,0.89,23.8,7.91,89,49,3,4,1.82,31.54,8.32
1278679,1,0,89,49,3,4,1.82,31.54,8.32,62,70,3,9,0.89,23.8,7.91
1278680,0,0,89,49,3,4,1.82,31.54,8.32,62,70,3,9,0.89,23.8,7.91
1278680,1,0,62,70,3,9,0.89,23.8,7.91,89,49,3,4,1.82,31.54,8.32
1278681,0,0,89,49,3,4,1.82,31.54,8.32,62,70,3,9,0.89,23.8,7.91
1278681,1,0,62,70,3,9,0.89,23.8,7.91,89,49,3,4,1.82,31.54,8.32
1278684,0,0,89,49,3,4,1.82,31.54,8.32,62,74,2,2,0.84,21.88,7.59
1278684,1,0,62,74,2,2,0.84,21.88,7.59,89,49,3,4,1.82,31.54,8.32
1278685,0,0,62,74,2,2,0.84,21.88,7.59,89,49,3,4,1.82,31.54,8.32
1278685,1,0,89,49,3,4,1.82,31.54,8.32,62,74,2,2,0.84,21.88,7.59
1278686,0,0,62,74,2,2,0.84,21.88,7.59,89,49,3,4,1.82,31.54,8.32
1278686,1,0,89,49,3,4,1.82,31.54,8.32,62,74,2,2,0.84,21.88,7.59
1278687,0,0,101,51,3,4,1.98,32.26,8.38,85,60,1,1,1.42,28.0,8.18
1278687,1,0,85,60,1,1,1.42,28.0,8.18,101,51,3,4,1.98,32.26,8.38
1278688,0,0,101,51,3,4,1.98,32.26,8.38,85,60,1,1,1.42,28.0,8.18
1278688,1,0,85,60,1,1,1.42,28.0,8.18,101,51,3,4,1.98,32.26,8.38
1278689,0,0,101,51,3,4,1.98,32.26,8.38,85,60,1,1,1.42,28.0,8.18
1278689,1,0,85,60,1,1,1.42,28.0,8.18,101,51,3,4,1.98,32.26,8.38
1278690,0,0,101,51,3,4,1.98,32.26,8.38,85,60,1,1,1.42,28.0,8.18
1278690,1,0,85,60,1,1,1.42,28.0,8.18,101,51,3,4,1.98,32.26,8.38
1279379,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1279379,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1279382,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,5.0
1279382,1,0,0,1,0,0,0.0,0.0,5.0,0,0,0,0,0.0,0.0,0.0
1279385,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1279385,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1279386,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,5.0
1279386,1,0,0,1,0,0,0.0,0.0,5.0,0,0,0,0,0.0,0.0,0.0
1280058,0,0,30,34,1,3,0.88,23.67,7.78,15,4,0,0,3.75,29.79,8.29
1280058,1,0,15,4,0,0,3.75,29.79,8.29,30,34,1,3,0.88,23.67,7.78
1280059,0,0,15,4,0,0,3.75,29.79,8.29,17,8,0,1,2.13,27.52,7.61
1280059,1,0,17,8,0,1,2.13,27.52,7.61,15,4,0,0,3.75,29.79,8.29
1280063,0,0,17,8,0,1,2.13,27.52,7.61,30,34,1,3,0.88,23.67,7.78
1280063,1,0,30,34,1,3,0.88,23.67,7.78,17,8,0,1,2.13,27.52,7.61
1282273,0,0,0,8,0,0,0.0,0.0,6.22,0,0,0,0,0.0,0.0,0.0
1282273,1,0,0,0,0,0,0.0,0.0,0.0,0,8,0,0,0.0,0.0,6.22
1282275,0,0,5,11,0,2,0.45,20.31,7.36,0,0,0,0,0.0,0.0,0.0
1282275,1,0,0,0,0,0,0.0,0.0,0.0,5,11,0,2,0.45,20.31,7.36
1282278,0,0,0,8,0,0,0.0,0.0,6.22,5,11,0,2,0.45,20.31,7.36
1282278,1,0,5,11,0,2,0.45,20.31,7.36,0,8,0,0,0.0,0.0,6.22
1282739,0,0,6,4,0,2,1.5,15.75,6.3,5,2,0,1,2.5,17.2,6.79
1282739,1,0,5,2,0,1,2.5,17.2,6.79,6,4,0,2,1.5,15.75,6.3
1282740,0,0,6,4,0,2,1.5,15.75,6.3,13,7,0,0,1.86,21.28,6.94
1282740,1,0,13,7,0,0,1.86,21.28,6.94,6,4,0,2,1.5,15.75,6.3
1282743,0,0,5,2,0,1,2.5,17.2,6.79,13,7,0,0,1.86,21.28,6.94
1282743,1,0,13,7,0,0,1.86,21.28,6.94,5,2,0,1,2.5,17.2,6.79
1282744,0,0,5,2,0,1,2.5,17.2,6.79,6,4,0,2,1.5,15.75,6.3
1282744,1,0,6,4,0,2,1.5,15.75,6.3,5,2,0,1,2.5,17.2,6.79
1282747,0,0,13,7,0,0,1.86,21.28,6.94,6,4,0,2,1.5,15.75,6.3
1282747,1,0,6,4,0,2,1.5,15.75,6.3,13,7,0,0,1.86,21.28,6.94
1282748,0,0,5,2,0,1,2.5,17.2,6.79,13,7,0,0,1.86,21.28,6.94
1282748,1,0,13,7,0,0,1.86,21.28,6.94,5,2,0,1,2.5,17.2,6.79
1283033,0,0,5,1,0,1,5.0,23.87,7.41,0,0,0,0,0.0,0.0,0.0
1283033,1,0,0,0,0,0,0.0,0.0,0.0,5,1,0,1,5.0,23.87,7.41
1283043,0,0,0,0,0,0,0.0,0.0,0.0,1,5,0,1,0.2,16.3,6.72
1283043,1,0,1,5,0,1,0.2,16.3,6.72,0,0,0,0,0.0,0.0,0.0
1283045,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1283045,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1283047,0,0,1,5,0,1,0.2,16.3,6.72,0,0,0,0,0.0,0.0,0.0
1283047,1,0,0,0,0,0,0.0,0.0,0.0,1,5,0,1,0.2,16.3,6.72
1284493,0,0,2,11,0,1,0.18,16.08,6.22,4,4,0,0,1.0,20.85,8.1
1284493,1,0,4,4,0,0,1.0,20.85,8.1,2,11,0,1,0.18,16.08,6.22
1284495,0,0,2,11,0,1,0.18,16.08,6.22,7,6,2,0,1.17,25.54,8.22
1284495,1,0,7,6,2,0,1.17,25.54,8.22,2,11,0,1,0.18,16.08,6.22
1286672,0,0,3,0,0,0,0.0,22.56,0.0,2,1,0,0,2.0,24.05,7.34
1286672,1,0,2,1,0,0,2.0,24.05,7.34,3,0,0,0,0.0,22.56,0.0
1286673,0,0,2,5,0,1,0.4,20.7,7.28,4,10,0,1,0.4,14.16,5.97
1286673,1,0,4,10,0,1,0.4,14.16,5.97,2,5,0,1,0.4,20.7,7.28
1286681,0,0,5,0,0,0,0.0,17.34,0.0,2,5,0,1,0.4,20.7,7.28
1286681,1,0,2,5,0,1,0.4,20.7,7.28,5,0,0,0,0.0,17.34,0.0
1286684,0,0,2,1,0,0,2.0,24.05,7.34,0,0,0,0,0.0,0.0,0.0
1286684,1,0,0,0,0,0,0.0,0.0,0.0,2,1,0,0,2.0,24.05,7.34
1286685,0,0,5,0,0,0,0.0,17.34,0.0,12,17,1,1,0.71,20.84,7.01
1286685,1,0,12,17,1,1,0.71,20.84,7.01,5,0,0,0,0.0,17.34,0.0
1286686,0,0,12,17,1,1,0.71,20.84,7.01,2,1,0,0,2.0,24.05,7.34
1286686,1,0,2,1,0,0,2.0,24.05,7.34,12,17,1,1,0.71,20.84,7.01
1289045,0,0,0,0,0,0,0.0,0.0,0.0,18,26,0,1,0.69,19.37,6.51
1289045,1,0,18,26,0,1,0.69,19.37,6.51,0,0,0,0,0.0,0.0,0.0
1289048,0,0,0,0,0,0,0.0,0.0,0.0,18,26,0,1,0.69,19.37,6.51
1289048,1,0,18,26,0,1,0.69,19.37,6.51,0,0,0,0,0.0,0.0,0.0
1298137,0,0,34,42,1,3,0.81,22.83,7.66,70,88,3,10,0.8,23.71,7.91
1298137,1,0,70,88,3,10,0.8,23.71,7.91,34,42,1,3,0.81,22.83,7.66
1298139,0,0,26,12,0,0,2.17,27.12,7.7,45,40,2,3,1.13,22.84,7.5
1298139,1,0,45,40,2,3,1.13,22.84,7.5,26,12,0,0,2.17,27.12,7.7
1298142,0,0,70,88,3,10,0.8,23.71,7.91,33,77,2,0,0.43,20.75,7.38
1298142,1,0,33,77,2,0,0.43,20.75,7.38,70,88,3,10,0.8,23.71,7.91
1298146,0,0,34,42,1,3,0.81,22.83,7.66,33,77,2,0,0.43,20.75,7.38
1298146,1,0,33,77,2,0,0.43,20.75,7.38,34,42,1,3,0.81,22.83,7.66
1298147,0,0,87,71,8,4,1.23,25.83,8.27,86,73,3,3,1.18,27.66,8.35
1298147,1,0,86,73,3,3,1.18,27.66,8.35,87,71,8,4,1.23,25.83,8.27
1298157,0,0,116,58,3,5,2.0,32.06,8.49,45,40,2,3,1.13,22.84,7.5
1298157,1,0,45,40,2,3,1.13,22.84,7.5,116,58,3,5,2.0,32.06,8.49
1298164,0,0,116,58,3,5,2.0,32.06,8.49,91,63,1,2,1.44,28.03,8.23
1298164,1,0,91,63,1,2,1.44,28.03,8.23,116,58,3,5,2.0,32.06,8.49
1298167,0,0,83,71,2,5,1.17,26.47,8.46,87,71,8,4,1.23,25.83,8.27
1298167,1,0,87,71,8,4,1.23,25.83,8.27,83,71,2,5,1.17,26.47,8.46
1298168,0,0,33,77,2,0,0.43,20.75,7.38,45,40,2,3,1.13,22.84,7.5
1298168,1,0,45,40,2,3,1.13,22.84,7.5,33,77,2,0,0.43,20.75,7.38
1298172,0,0,86,73,3,3,1.18,27.66,8.35,68,35,1,0,1.94,24.45,7.86
1298172,1,0,68,35,1,0,1.94,24.45,7.86,86,73,3,3,1.18,27.66,8.35
1298174,0,0,45,40,2,3,1.13,22.84,7.5,91,63,1,2,1.44,28.03,8.23
1298174,1,0,91,63,1,2,1.44,28.03,8.23,45,40,2,3,1.13,22.84,7.5
1298176,0,0,116,58,3,5,2.0,32.06,8.49,33,77,2,0,0.43,20.75,7.38
1298176,1,0,33,77,2,0,0.43,20.75,7.38,116,58,3,5,2.0,32.06,8.49
1298178,0,0,116,58,3,5,2.0,32.06,8.49,83,71,2,5,1.17,26.47,8.46
1298178,1,0,83,71,2,5,1.17,26.47,8.46,116,58,3,5,2.0,32.06,8.49
1299567,0,0,12,17,1,1,0.71,20.84,7.01,1,2,0,1,0.5,11.65,4.95
1299567,1,0,1,2,0,1,0.5,11.65,4.95,12,17,1,1,0.71,20.84,7.01
1299570,0,0,12,17,1,1,0.71,20.84,7.01,16,19,0,1,0.84,20.64,7.12
1299570,1,0,16,19,0,1,0.84,20.64,7.12,12,17,1,1,0.71,20.84,7.01
1299571,0,0,20,18,0,1,1.11,21.77,7.16,1,2,0,1,0.5,11.65,4.95
1299571,1,0,1,2,0,1,0.5,11.65,4.95,20,18,0,1,1.11,21.77,7.16
1299576,0,0,12,17,1,1,0.71,20.84,7.01,20,18,0,1,1.11,21.77,7.16
1299576,1,0,20,18,0,1,1.11,21.77,7.16,12,17,1,1,0.71,20.84,7.01
1299577,0,0,1,2,0,1,0.5,11.65,4.95,16,19,0,1,0.84,20.64,7.12
1299577,1,0,16,19,0,1,0.84,20.64,7.12,1,2,0,1,0.5,11.65,4.95
1299578,0,0,13,7,0,0,1.86,21.28,6.94,12,17,1,1,0.71,20.84,7.01
1299578,1,0,12,17,1,1,0.71,20.84,7.01,13,7,0,0,1.86,21.28,6.94
1299583,0,0,1,2,0,1,0.5,11.65,4.95,13,7,0,0,1.86,21.28,6.94
1299583,1,0,13,7,0,0,1.86,21.28,6.94,1,2,0,1,0.5,11.65,4.95
1305498,0,0,20,18,0,1,1.11,21.77,7.16,17,8,0,1,2.13,27.52,7.61
1305498,1,0,17,8,0,1,2.13,27.52,7.61,20,18,0,1,1.11,21.77,7.16
1305499,0,0,13,13,1,1,1.0,20.31,7.64,17,8,0,1,2.13,27.52,7.61
1305499,1,0,17,8,0,1,2.13,27.52,7.61,13,13,1,1,1.0,20.31,7.64
1305500,0,0,13,13,1,1,1.0,20.31,7.64,20,18,0,1,1.11,21.77,7.16
1305500,1,0,20,18,0,1,1.11,21.77,7.16,13,13,1,1,1.0,20.31,7.64
1305501,0,0,20,18,0,1,1.11,21.77,7.16,17,8,0,1,2.13,27.52,7.61
1305501,1,0,17,8,0,1,2.13,27.52,7.61,20,18,0,1,1.11,21.77,7.16
1305502,0,0,13,13,1,1,1.0,20.31,7.64,17,8,0,1,2.13,27.52,7.61
1305502,1,0,17,8,0,1,2.13,27.52,7.61,13,13,1,1,1.0,20.31,7.64
1305504,0,0,20,18,0,1,1.11,21.77,7.16,17,8,0,1,2.13,27.52,7.61
1305504,1,0,17,8,0,1,2.13,27.52,7.61,20,18,0,1,1.11,21.77,7.16
1307477,0,0,78,70,8,4,1.11,25.22,8.19,34,40,1,3,0.85,22.95,7.65
1307477,1,0,34,40,1,3,0.85,22.95,7.65,78,70,8,4,1.11,25.22,8.19
1307478,0,0,78,70,8,4,1.11,25.22,8.19,34,40,1,3,0.85,22.95,7.65
1307478,1,0,34,40,1,3,0.85,22.95,7.65,78,70,8,4,1.11,25.22,8.19
1310162,0,0,11,3,0,0,3.67,27.93,7.15,2,8,0,0,0.25,14.73,5.92
1310162,1,0,2,8,0,0,0.25,14.73,5.92,11,3,0,0,3.67,27.93,7.15
1310172,0,0,1,11,1,0,0.09,22.28,7.06,2,2,0,0,1.0,25.92,8.95
1310172,1,0,2,2,0,0,1.0,25.92,8.95,1,11,1,0,0.09,22.28,7.06
1310174,0,0,8,10,0,0,0.8,25.11,7.76,1,11,1,0,0.09,22.28,7.06
1310174,1,0,1,11,1,0,0.09,22.28,7.06,8,10,0,0,0.8,25.11,7.76
1310175,0,0,2,2,0,0,1.0,25.92,8.95,6,14,0,2,0.43,20.9,7.37
1310175,1,0,6,14,0,2,0.43,20.9,7.37,2,2,0,0,1.0,25.92,8.95
1310177,0,0,8,10,0,0,0.8,25.11,7.76,6,14,0,2,0.43,20.9,7.37
1310177,1,0,6,14,0,2,0.43,20.9,7.37,8,10,0,0,0.8,25.11,7.76
1310178,0,0,15,2,0,0,7.5,26.0,9.45,2,2,0,0,1.0,25.92,8.95
1310178,1,0,2,2,0,0,1.0,25.92,8.95,15,2,0,0,7.5,26.0,9.45
1310179,0,0,1,11,1,0,0.09,22.28,7.06,6,14,0,2,0.43,20.9,7.37
1310179,1,0,6,14,0,2,0.43,20.9,7.37,1,11,1,0,0.09,22.28,7.06
1310180,0,0,15,2,0,0,7.5,26.0,9.45,8,10,0,0,0.8,25.11,7.76
1310180,1,0,8,10,0,0,0.8,25.11,7.76,15,2,0,0,7.5,26.0,9.45
1310181,0,0,6,14,0,2,0.43,20.9,7.37,15,2,0,0,7.5,26.0,9.45
1310181,1,0,15,2,0,0,7.5,26.0,9.45,6,14,0,2,0.43,20.9,7.37
1310182,0,0,2,2,0,0,1.0,25.92,8.95,8,10,0,0,0.8,25.11,7.76
1310182,1,0,8,10,0,0,0.8,25.11,7.76,2,2,0,0,1.0,25.92,8.95
1310183,0,0,1,11,1,0,0.09,22.28,7.06,15,2,0,0,7.5,26.0,9.45
1310183,1,0,15,2,0,0,7.5,26.0,9.45,1,11,1,0,0.09,22.28,7.06
1310185,0,0,1,11,1,0,0.09,22.28,7.06,6,14,0,2,0.43,20.9,7.37
1310185,1,0,6,14,0,2,0.43,20.9,7.37,1,11,1,0,0.09,22.28,7.06
1310186,0,0,8,10,0,0,0.8,25.11,7.76,2,2,0,0,1.0,25.92,8.95
1310186,1,0,2,2,0,0,1.0,25.92,8.95,8,10,0,0,0.8,25.11,7.76
1310901,0,0,78,70,8,4,1.11,25.22,8.19,41,37,2,3,1.11,22.7,7.5
1310901,1,0,41,37,2,3,1.11,22.7,7.5,78,70,8,4,1.11,25.22,8.19
1310902,0,0,41,37,2,3,1.11,22.7,7.5,78,70,8,4,1.11,25.22,8.19
1310902,1,0,78,70,8,4,1.11,25.22,8.19,41,37,2,3,1.11,22.7,7.5
1310938,0,0,24,70,2,0,0.34,20.47,7.32,21,9,0,0,2.33,26.51,7.75
1310938,1,0,21,9,0,0,2.33,26.51,7.75,24,70,2,0,0.34,20.47,7.32
1310939,0,0,24,70,2,0,0.34,20.47,7.32,21,9,0,0,2.33,26.51,7.75
1310939,1,0,21,9,0,0,2.33,26.51,7.75,24,70,2,0,0.34,20.47,7.32
1310940,0,0,21,9,0,0,2.33,26.51,7.75,24,70,2,0,0.34,20.47,7.32
1310940,1,0,24,70,2,0,0.34,20.47,7.32,21,9,0,0,2.33,26.51,7.75
1310941,0,0,24,70,2,0,0.34,20.47,7.32,21,9,0,0,2.33,26.51,7.75
1310941,1,0,21,9,0,0,2.33,26.51,7.75,24,70,2,0,0.34,20.47,7.32
1310942,0,0,21,9,0,0,2.33,26.51,7.75,24,70,2,0,0.34,20.47,7.32
1310942,1,0,24,70,2,0,0.34,20.47,7.32,21,9,0,0,2.33,26.51,7.75
1317136,0,0,0,6,0,0,0.0,0.0,6.35,6,14,0,2,0.43,20.9,7.37
1317136,1,0,6,14,0,2,0.43,20.9,7.37,0,6,0,0,0.0,0.0,6.35
1317137,0,0,0,6,0,0,0.0,0.0,6.35,6,14,0,2,0.43,20.9,7.37
1317137,1,0,6,14,0,2,0.43,20.9,7.37,0,6,0,0,0.0,0.0,6.35
1317138,0,0,0,6,0,0,0.0,0.0,6.35,6,14,0,2,0.43,20.9,7.37
1317138,1,0,6,14,0,2,0.43,20.9,7.37,0,6,0,0,0.0,0.0,6.35
1317139,0,0,0,6,0,0,0.0,0.0,6.35,6,14,0,2,0.43,20.9,7.37
1317139,1,0,6,14,0,2,0.43,20.9,7.37,0,6,0,0,0.0,0.0,6.35
1317482,0,0,70,88,3,10,0.8,23.71,7.91,86,73,3,3,1.18,27.66,8.35
1317482,1,0,86,73,3,3,1.18,27.66,8.35,70,88,3,10,0.8,23.71,7.91
1317483,0,0,86,73,3,3,1.18,27.66,8.35,70,88,3,10,0.8,23.71,7.91
1317483,1,0,70,88,3,10,0.8,23.71,7.91,86,73,3,3,1.18,27.66,8.35
1317486,0,0,83,71,2,5,1.17,26.47,8.46,86,73,3,3,1.18,27.66,8.35
1317486,1,0,86,73,3,3,1.18,27.66,8.35,83,71,2,5,1.17,26.47,8.46
1317487,0,0,83,71,2,5,1.17,26.47,8.46,86,73,3,3,1.18,27.66,8.35
1317487,1,0,86,73,3,3,1.18,27.66,8.35,83,71,2,5,1.17,26.47,8.46
1317903,0,0,101,51,3,4,1.98,32.26,8.38,66,82,3,9,0.8,23.81,7.93
1317903,1,0,66,82,3,9,0.8,23.81,7.93,101,51,3,4,1.98,32.26,8.38
1317904,0,0,101,51,3,4,1.98,32.26,8.38,66,82,3,9,0.8,23.81,7.93
1317904,1,0,66,82,3,9,0.8,23.81,7.93,101,51,3,4,1.98,32.26,8.38
1317905,0,0,66,82,3,9,0.8,23.81,7.93,101,51,3,4,1.98,32.26,8.38
1317905,1,0,101,51,3,4,1.98,32.26,8.38,66,82,3,9,0.8,23.81,7.93
1317906,0,0,101,51,3,4,1.98,32.26,8.38,66,82,3,9,0.8,23.81,7.93
1317906,1,0,66,82,3,9,0.8,23.81,7.93,101,51,3,4,1.98,32.26,8.38
1317907,0,0,101,51,3,4,1.98,32.26,8.38,66,82,3,9,0.8,23.81,7.93
1317907,1,0,66,82,3,9,0.8,23.81,7.93,101,51,3,4,1.98,32.26,8.38
1317908,0,0,78,70,8,4,1.11,25.22,8.19,66,82,3,9,0.8,23.81,7.93
1317908,1,0,66,82,3,9,0.8,23.81,7.93,78,70,8,4,1.11,25.22,8.19
1317909,0,0,78,70,8,4,1.11,25.22,8.19,66,82,3,9,0.8,23.81,7.93
1317909,1,0,66,82,3,9,0.8,23.81,7.93,78,70,8,4,1.11,25.22,8.19
1317910,0,0,78,70,8,4,1.11,25.22,8.19,66,82,3,9,0.8,23.81,7.93
1317910,1,0,66,82,3,9,0.8,23.81,7.93,78,70,8,4,1.11,25.22,8.19
1318360,0,0,8,4,0,0,2.0,30.67,8.64,3,4,0,0,0.75,19.08,6.89
1318360,1,0,3,4,0,0,0.75,19.08,6.89,8,4,0,0,2.0,30.67,8.64
1318361,0,0,8,4,0,0,2.0,30.67,8.64,3,4,0,0,0.75,19.08,6.89
1318361,1,0,3,4,0,0,0.75,19.08,6.89,8,4,0,0,2.0,30.67,8.64
1320975,0,0,0,0,0,0,0.0,0.0,0.0,11,3,0,0,3.67,27.93,7.15
1320975,1,0,11,3,0,0,3.67,27.93,7.15,0,0,0,0,0.0,0.0,0.0
1320978,0,0,2,2,0,0,1.0,25.92,8.95,1,11,1,0,0.09,22.28,7.06
1320978,1,0,1,11,1,0,0.09,22.28,7.06,2,2,0,0,1.0,25.92,8.95
1320985,0,0,0,0,0,0,0.0,0.0,0.0,2,2,0,0,1.0,25.92,8.95
1320985,1,0,2,2,0,0,1.0,25.92,8.95,0,0,0,0,0.0,0.0,0.0
1321259,0,0,3,6,0,0,0.5,18.9,7.12,3,4,0,0,0.75,19.08,6.89
1321259,1,0,3,4,0,0,0.75,19.08,6.89,3,6,0,0,0.5,18.9,7.12
1321266,0,0,0,4,0,0,0.0,0.0,3.2,0,6,0,0,0.0,0.0,6.35
1321266,1,0,0,6,0,0,0.0,0.0,6.35,0,4,0,0,0.0,0.0,3.2
1321270,0,0,3,6,0,0,0.5,18.9,7.12,3,3,0,1,1.0,23.6,8.12
1321270,1,0,3,3,0,1,1.0,23.6,8.12,3,6,0,0,0.5,18.9,7.12
1321272,0,0,8,5,0,1,1.6,16.72,6.31,0,0,0,0,0.0,0.0,0.0
1321272,1,0,0,0,0,0,0.0,0.0,0.0,8,5,0,1,1.6,16.72,6.31
1321279,0,0,15,2,0,0,7.5,26.0,9.45,3,4,0,0,0.75,19.08,6.89
1321279,1,0,3,4,0,0,0.75,19.08,6.89,15,2,0,0,7.5,26.0,9.45
1321281,0,0,8,4,0,0,2.0,30.67,8.64,7,9,0,0,0.78,23.05,7.22
1321281,1,0,7,9,0,0,0.78,23.05,7.22,8,4,0,0,2.0,30.67,8.64
1321284,0,0,1,3,0,0,0.33,14.54,5.81,8,10,0,0,0.8,25.11,7.76
1321284,1,0,8,10,0,0,0.8,25.11,7.76,1,3,0,0,0.33,14.54,5.81
1321286,0,0,8,4,0,0,2.0,30.67,8.64,0,0,0,0,0.0,0.0,0.0
1321286,1,0,0,0,0,0,0.0,0.0,0.0,8,4,0,0,2.0,30.67,8.64
1321287,0,0,1,3,0,0,0.33,14.54,5.81,3,1,0,0,3.0,26.8,8.83
1321287,1,0,3,1,0,0,3.0,26.8,8.83,1,3,0,0,0.33,14.54,5.81
1321290,0,0,3,1,0,0,3.0,26.8,8.83,0,6,0,0,0.0,0.0,5.6
1321290,1,0,0,6,0,0,0.0,0.0,5.6,3,1,0,0,3.0,26.8,8.83
1321291,0,0,0,0,0,0,0.0,0.0,0.0,6,14,0,2,0.43,20.9,7.37
1321291,1,0,6,14,0,2,0.43,20.9,7.37,0,0,0,0,0.0,0.0,0.0
1321293,0,0,2,8,0,0,0.25,14.73,5.92,3,1,0,0,3.0,26.8,8.83
1321293,1,0,3,1,0,0,3.0,26.8,8.83,2,8,0,0,0.25,14.73,5.92
1321294,0,0,7,9,0,0,0.78,23.05,7.22,6,14,0,2,0.43,20.9,7.37
1321294,1,0,6,14,0,2,0.43,20.9,7.37,7,9,0,0,0.78,23.05,7.22
1321295,0,0,8,10,0,0,0.8,25.11,7.76,0,6,0,0,0.0,0.0,5.6
1321295,1,0,0,6,0,0,0.0,0.0,5.6,8,10,0,0,0.8,25.11,7.76
1321298,0,0,3,1,0,0,3.0,26.8,8.83,8,10,0,0,0.8,25.11,7.76
1321298,1,0,8,10,0,0,0.8,25.11,7.76,3,1,0,0,3.0,26.8,8.83
1321299,0,0,7,9,0,0,0.78,23.05,7.22,0,0,0,0,0.0,0.0,0.0
1321299,1,0,0,0,0,0,0.0,0.0,0.0,7,9,0,0,0.78,23.05,7.22
1321301,0,0,6,14,0,2,0.43,20.9,7.37,8,10,0,0,0.8,25.11,7.76
1321301,1,0,8,10,0,0,0.8,25.11,7.76,6,14,0,2,0.43,20.9,7.37
1321303,0,0,7,9,0,0,0.78,23.05,7.22,3,1,0,0,3.0,26.8,8.83
1321303,1,0,3,1,0,0,3.0,26.8,8.83,7,9,0,0,0.78,23.05,7.22
1321305,0,0,7,9,0,0,0.78,23.05,7.22,8,4,0,0,2.0,30.67,8.64
1321305,1,0,8,4,0,0,2.0,30.67,8.64,7,9,0,0,0.78,23.05,7.22
1321306,0,0,7,9,0,0,0.78,23.05,7.22,8,10,0,0,0.8,25.11,7.76
1321306,1,0,8,10,0,0,0.8,25.11,7.76,7,9,0,0,0.78,23.05,7.22
1321307,0,0,8,10,0,0,0.8,25.11,7.76,8,4,0,0,2.0,30.67,8.64
1321307,1,0,8,4,0,0,2.0,30.67,8.64,8,10,0,0,0.8,25.11,7.76
1321308,0,0,8,4,0,0,2.0,30.67,8.64,7,9,0,0,0.78,23.05,7.22
1321308,1,0,7,9,0,0,0.78,23.05,7.22,8,4,0,0,2.0,30.67,8.64
1321309,0,0,8,10,0,0,0.8,25.11,7.76,7,9,0,0,0.78,23.05,7.22
1321309,1,0,7,9,0,0,0.78,23.05,7.22,8,10,0,0,0.8,25.11,7.76
1321310,0,0,8,4,0,0,2.0,30.67,8.64,8,10,0,0,0.8,25.11,7.76
1321310,1,0,8,10,0,0,0.8,25.11,7.76,8,4,0,0,2.0,30.67,8.64
1321311,0,0,14,16,1,1,0.88,20.68,7.67,9,6,0,0,1.5,24.27,8.16
1321311,1,0,9,6,0,0,1.5,24.27,8.16,14,16,1,1,0.88,20.68,7.67
